# r_neighbor 0.27 n_iter 50000 stress 0.0483762712735 correlation 0.826389920692 seed 144453
-1.63312,-0.39301
-1.65240,-0.36619
-1.56511,-0.45941
-1.57376,-0.43410
-1.58847,-0.41600
-1.59839,-0.38600
-1.62691,-0.41037
-1.58465,-0.48960
-1.61208,-0.48268
-1.60975,-0.49126
-1.62576,-0.41495
-1.60439,-0.49398
-1.62692,-0.51968
-1.61923,-0.46853
-1.69097,-0.48146
-1.62601,-0.47007
-1.63178,-0.50295
-1.54352,-0.50604
-1.59844,-0.49940
-1.60731,-0.57201
-1.63634,-0.47886
-1.54459,-0.50067
-1.62996,-0.37771
-1.62375,-0.38946
-1.64264,-0.42759
-1.61229,-0.43538
-1.48748,-0.47778
-1.63419,-0.40956
-1.55007,-0.46934
-1.62810,-0.41519
-1.56946,-0.39268
-1.51950,-0.45584
-1.42503,-0.41210
-1.52812,-0.48615
-1.47353,-0.47054
-1.49697,-0.47316
-1.35968,-0.41228
-1.46893,-0.38267
-1.41197,-0.46108
-1.49880,-0.46814
-1.51781,-0.51881
-1.63604,-0.43546
-1.59315,-0.44654
-1.63187,-0.54382
-1.61334,-0.41849
-1.60873,-0.56803
-1.62954,-0.57852
-1.61852,-0.57833
-1.70310,-0.58964
-1.66547,-0.62712
-1.61752,-0.60341
-1.60254,-0.61186
-1.61300,-0.60046
-1.56923,-0.56518
-1.71573,-0.46637
-1.55177,-0.52830
-1.53395,-0.33415
-1.45540,-0.39158
-1.29088,-0.40352
-1.42794,-0.34659
-1.37921,-0.41193
-1.37905,-0.48199
-1.35230,-0.42798
-1.34660,-0.45294
-1.43342,-0.57940
-1.38486,-0.54798
-1.44811,-0.61440
-1.42445,-0.56130
-1.45107,-0.55424
-1.44656,-0.53004
-1.42932,-0.48352
-1.41368,-0.43472
-1.38185,-0.39310
-1.36746,-0.50218
-1.41920,-0.50173
-1.38822,-0.51473
-1.51568,-0.35387
-1.51861,-0.31295
-1.41340,-0.31272
-1.47078,-0.23602
-1.54740,-0.21453
-1.47122,-0.18711
-1.47439,-0.25662
-1.47217,-0.32113
-1.45718,-0.29156
-1.44675,-0.24473
-1.75910,-0.44927
-1.50977,-0.30405
-1.50531,-0.34964
-1.46734,-0.27844
-1.48807,-0.38742
-1.42320,-0.35669
-1.38548,-0.33165
-1.39902,-0.33547
-1.42118,-0.34485
-1.44728,-0.41196
-1.43997,-0.42285
-1.47517,-0.44786
-1.50396,-0.45360
-1.53948,-0.52149
-1.47801,-0.36754
-1.56538,-0.66068
-1.55917,-0.63339
-1.51293,-0.74507
-1.54564,-0.59325
-1.53614,-0.62248
-1.29980,-0.44504
-1.35071,-0.37498
-1.41567,-0.39010
-1.43456,-0.46255
-1.53567,-0.55041
-1.60197,-0.54074
-1.59755,-0.45475
-1.59313,-0.51364
-1.54688,-0.46529
-1.58525,-0.49617
-1.59435,-0.54213
-1.66692,-0.42788
-1.61883,-0.42474
-1.64595,-0.40976
-1.58989,-0.46098
-1.59624,-0.46199
-1.55677,-0.42087
-1.55313,-0.37900
-1.61575,-0.44457
-1.60179,-0.44887
-1.56805,-0.46470
-1.61374,-0.47933
-1.60859,-0.51444
-1.60064,-0.47125
-1.60100,-0.44570
-1.60711,-0.43631
-1.60027,-0.35651
-1.68512,-0.33535
-1.56003,-0.45226
-1.58599,-0.42707
-1.57840,-0.40243
-1.63351,-0.44462
-1.54617,-0.47536
-1.60467,-0.41113
-1.61650,-0.41701
-1.57109,-0.39181
-1.63977,-0.39130
-1.55006,-0.47287
-1.58266,-0.38085
-1.57907,-0.40769
-1.64857,-0.39813
-1.55547,-0.45076
-1.61881,-0.35637
-1.59075,-0.38518
-1.57875,-0.39334
-1.58703,-0.37103
-1.50903,-0.45960
-1.53783,-0.49832
-1.60051,-0.39202
-1.57365,-0.48586
-1.60565,-0.34224
-1.66357,-0.43161
-1.64093,-0.46412
-1.58580,-0.40654
-1.52839,-0.45272
-1.55750,-0.42053
-1.59158,-0.37418
-1.60241,-0.39623
-1.63649,-0.39633
-1.60490,-0.40719
-1.63302,-0.37541
-1.54576,-0.43743
-1.51385,-0.47687
-1.57438,-0.48354
-1.60598,-0.44964
-1.64529,-0.42887
-1.54918,-0.45835
-1.61335,-0.42950
-1.63353,-0.44445
-1.60637,-0.41412
-1.66054,-0.41541
-1.61923,-0.52237
-1.60705,-0.48850
-1.62159,-0.47717
-1.57618,-0.47634
-1.61292,-0.39274
-1.58808,-0.48856
-1.61189,-0.40847
-1.59699,-0.50766
-1.57136,-0.46247
-1.61288,-0.45701
-1.59624,-0.48018
-1.53345,-0.47623
-1.61535,-0.47821
-1.64211,-0.42187
-1.61986,-0.49589
-1.56011,-0.47124
-1.59043,-0.46418
-1.54860,-0.46366
-1.62619,-0.47499
-1.57351,-0.46244
-1.62974,-0.48017
-1.60364,-0.47770
-1.61530,-0.43359
-1.62467,-0.44600
-1.59166,-0.50504
-1.58754,-0.45480
-1.59999,-0.49043
-1.61441,-0.44435
-1.59406,-0.46123
-1.59494,-0.48617
-1.63207,-0.40933
-1.66162,-0.47242
-1.63252,-0.44298
-1.62126,-0.44562
-1.59989,-0.49508
-1.62432,-0.46590
-1.60112,-0.48040
-1.58808,-0.44952
-1.63116,-0.47124
-1.62099,-0.50360
-1.58426,-0.49997
-1.64134,-0.40526
-1.62911,-0.48225
-1.57303,-0.51849
-1.60110,-0.38469
-1.61195,-0.52587
-1.66606,-0.41650
-1.58194,-0.40545
-1.58443,-0.49735
-1.62815,-0.48541
-1.59710,-0.47916
-1.53855,-0.49099
-1.62503,-0.37642
-1.61474,-0.44445
-1.55900,-0.47386
-1.58669,-0.47510
-1.62177,-0.43584
-1.62194,-0.44253
-1.61133,-0.49239
-1.61464,-0.44882
-1.64060,-0.47108
-1.62991,-0.43936
-1.63353,-0.43502
-1.59960,-0.48230
-1.63427,-0.52560
-1.61890,-0.42970
-1.59850,-0.44857
-1.60329,-0.45202
-1.61316,-0.47186
-1.62743,-0.45807
-1.65243,-0.37141
-1.66043,-0.48114
-1.60663,-0.40922
-1.61980,-0.44436
-1.56738,-0.40572
-1.59464,-0.40355
-1.57998,-0.44193
-1.58084,-0.42695
-1.58675,-0.42556
-1.61794,-0.43463
-1.62449,-0.40079
-1.58265,-0.43802
-1.57572,-0.45348
-1.59830,-0.42382
-1.59857,-0.47039
-1.57842,-0.54014
-1.52718,-0.40568
-1.54970,-0.48198
-1.60947,-0.35885
-1.62906,-0.41841
-1.65238,-0.41226
-1.53928,-0.42846
-1.59004,-0.46587
-1.60307,-0.51650
-1.58201,-0.47320
-1.59343,-0.40737
-1.60451,-0.43932
-1.61792,-0.45612
-1.60093,-0.41909
-1.64015,-0.42710
-1.58934,-0.48713
-1.65584,-0.36777
-1.57065,-0.45990
-1.65030,-0.43121
-1.56741,-0.47574
-1.63896,-0.48182
-1.57384,-0.42686
-1.57390,-0.42291
-1.58159,-0.44476
-1.56250,-0.44503
-1.58222,-0.46172
-1.55986,-0.46834
-1.57066,-0.46596
-1.61184,-0.46685
-1.65466,-0.39769
-1.61143,-0.45278
-1.57145,-0.43644
-1.59186,-0.47261
-1.57270,-0.46197
-1.59519,-0.48228
-1.61253,-0.39237
-1.58640,-0.48298
-1.59506,-0.43824
-1.62247,-0.47876
-1.62342,-0.42942
-1.58048,-0.47998
-1.59328,-0.49345
-1.54275,-0.44356
-1.55968,-0.43331
-1.59313,-0.43960
-1.58366,-0.47914
-1.58889,-0.45406
-1.60385,-0.48501
-1.59752,-0.51494
-1.59734,-0.51193
-1.56354,-0.47196
-1.60801,-0.47209
-1.61920,-0.45428
-1.57025,-0.49866
-1.66496,-0.45216
-1.66514,-0.39000
-1.66270,-0.41378
-1.67217,-0.40571
-1.60795,-0.45627
-1.61141,-0.45164
-1.57674,-0.45261
-1.60579,-0.44688
-1.55028,-0.40815
-1.58351,-0.39076
-1.60547,-0.55248
-1.61238,-0.37998
-1.56453,-0.35682
-1.56868,-0.36931
-1.51020,-0.45922
-1.52989,-0.41060
-1.58614,-0.31528
-1.68187,-0.42867
-1.64025,-0.37281
-1.57272,-0.39253
-1.42023,-0.37532
-1.52498,-0.34376
-1.52245,-0.32025
-1.42379,-0.38451
-1.45463,-0.35689
-1.47036,-0.39621
-1.42750,-0.47028
-1.36335,-0.49660
-1.38300,-0.48397
-1.35588,-0.53996
-1.37552,-0.44122
-1.39655,-0.43553
-1.42139,-0.62573
-1.44354,-0.55472
-1.44051,-0.54835
-1.45782,-0.52142
-1.44433,-0.54040
-1.35272,-0.48199
-1.35125,-0.38205
-1.33345,-0.40559
-1.36198,-0.44987
-1.36010,-0.44943
-1.32706,-0.38473
-1.36341,-0.58236
-1.34947,-0.44837
-1.38726,-0.34781
-1.37028,-0.42102
-1.34713,-0.39688
-1.44898,-0.29766
-1.40158,-0.39248
-1.47898,-0.30126
-1.40295,-0.33745
-1.42342,-0.32185
-1.46062,-0.30128
-1.43050,-0.31952
-1.41417,-0.35879
-1.39120,-0.38686
-1.46276,-0.55376
-1.45787,-0.48475
-1.39134,-0.46870
-1.47908,-0.40169
-1.44045,-0.32200
-1.49045,-0.30336
-1.45136,-0.30932
-1.44916,-0.33027
-1.50315,-0.42170
-1.47212,-0.44312
-1.43002,-0.43416
-1.47253,-0.38306
-1.40442,-0.44372
-1.45843,-0.57879
-1.42885,-0.42738
-1.39943,-0.43997
-1.38251,-0.43027
-1.40601,-0.44228
-1.38876,-0.46423
-1.46641,-0.35639
-1.47440,-0.44372
-1.47104,-0.39716
-1.46060,-0.37404
-1.46951,-0.42464
-1.48125,-0.39999
-1.46493,-0.35476
-1.45316,-0.46345
-1.41378,-0.50218
-1.45494,-0.55904
-1.42762,-0.46963
-1.38922,-0.51458
-1.34575,-0.45111
-1.36566,-0.43516
-1.39266,-0.46144
-1.48396,-0.61512
-1.38859,-0.46147
-1.39668,-0.52794
-1.42662,-0.44590
-1.49801,-0.60965
-1.43669,-0.54555
-1.40536,-0.40441
-1.43599,-0.53335
-1.38163,-0.49100
-1.38396,-0.45047
-1.38320,-0.40085
-1.39457,-0.44009
-1.36011,-0.43218
-1.32639,-0.45008
-1.37689,-0.40963
-1.37867,-0.48368
-1.37055,-0.45669
-1.38489,-0.47717
-1.40674,-0.49109
-1.43115,-0.50381
-1.40885,-0.51451
-1.39771,-0.43338
-1.42405,-0.34306
-1.41357,-0.38669
-1.37344,-0.45115
-1.39498,-0.44644
-1.46231,-0.35420
-1.40167,-0.48289
-1.38846,-0.44010
-1.38983,-0.43052
-1.37074,-0.44536
-1.38500,-0.40341
-1.40786,-0.48287
-1.36224,-0.52160
-1.39493,-0.48663
-1.40295,-0.46268
-1.42777,-0.43953
-1.43269,-0.54660
-1.43395,-0.57614
-1.44791,-0.53608
-1.43961,-0.48766
-1.43480,-0.59373
-1.44657,-0.51556
-1.46223,-0.48899
-1.41933,-0.55087
-1.41663,-0.43734
-1.41782,-0.53375
-1.40198,-0.46906
-1.41268,-0.45836
-1.42798,-0.44064
-1.38949,-0.41367
-1.43856,-0.41126
-1.42960,-0.45287
-1.43051,-0.38442
-1.39755,-0.51210
-1.45448,-0.39314
-1.41794,-0.46268
-1.43027,-0.48955
-1.41246,-0.52300
-1.45663,-0.60498
-1.44470,-0.60484
-1.47956,-0.57213
-1.47668,-0.56114
-1.39376,-0.36785
-1.37794,-0.43500
-1.31917,-0.56337
-1.39026,-0.60471
-1.29049,-0.57837
-1.32030,-0.47426
-1.34553,-0.59216
-1.32923,-0.36884
-1.21635,-0.51121
-1.22856,-0.54670
-1.27093,-0.56329
-1.41619,-0.37327
-1.31741,-0.45783
-1.67887,-0.50536
-1.61074,-0.51059
-1.59158,-0.50531
-1.62230,-0.43119
-1.62290,-0.49247
-1.63131,-0.46138
-1.61181,-0.49387
-1.59159,-0.48211
-1.63854,-0.44774
-1.63099,-0.42838
-1.61093,-0.49761
-1.62918,-0.43262
-1.59649,-0.45478
-1.50762,-0.40959
-1.48354,-0.45136
-1.48356,-0.40284
-1.49191,-0.35665
-1.47595,-0.41491
-1.51593,-0.38773
-1.54422,-0.36032
-1.46704,-0.41566
-1.58760,-0.40175
-1.63109,-0.40551
-1.60438,-0.46230
-1.65709,-0.45067
-1.63054,-0.37755
-1.67283,-0.41964
-1.62262,-0.39254
-1.61258,-0.46000
-1.58458,-0.41960
-1.62348,-0.38184
-1.64205,-0.36683
-1.60430,-0.32864
-1.51511,-0.44505
-1.56906,-0.40677
-1.53147,-0.52151
-1.60961,-0.45389
-1.59746,-0.50452
-1.61020,-0.49709
-1.62525,-0.48021
-1.61731,-0.41722
-1.63445,-0.40108
-1.64119,-0.38295
-1.67208,-0.35385
-1.66537,-0.36053
-1.63463,-0.39209
-1.62048,-0.53940
-1.60394,-0.53226
-1.61960,-0.43132
-1.60268,-0.51467
-1.62480,-0.41937
-1.63973,-0.42293
-1.63555,-0.33243
-1.61665,-0.38293
-1.67077,-0.43102
-1.61059,-0.50683
-1.55541,-0.51765
-1.52864,-0.48985
-1.59873,-0.60517
-1.54749,-0.54123
-1.54876,-0.53750
-1.60956,-0.47812
-1.63223,-0.38518
-1.62451,-0.33073
-1.59228,-0.34626
-1.59293,-0.35040
-1.66968,-0.36707
-1.68568,-0.41317
-1.62025,-0.34607
-1.66857,-0.41676
-1.56047,-0.44960
-1.55452,-0.54582
-1.53561,-0.42152
-1.54755,-0.49186
-1.52135,-0.47329
-1.57481,-0.35987
-1.49691,-0.47427
-1.51071,-0.50533
-1.52071,-0.45187
-1.53325,-0.46990
-1.57631,-0.42035
-1.57582,-0.41027
-1.62768,-0.40565
-1.61460,-0.43228
-1.60408,-0.45390
-1.62121,-0.41473
-1.62457,-0.42398
-1.63032,-0.41414
-1.62250,-0.43088
-1.63115,-0.45631
-1.61806,-0.40676
-1.61867,-0.45507
-1.51712,-0.45460
-1.58322,-0.39808
-1.59302,-0.44011
-1.60652,-0.39527
-1.62829,-0.41818
-1.64574,-0.42955
-1.64287,-0.36894
-1.45966,-0.36075
-1.63425,-0.42259
-1.59365,-0.40388
-1.65856,-0.38024
-1.51846,-0.44344
-1.53989,-0.40722
-1.55364,-0.41462
-1.55470,-0.39142
-1.54808,-0.41728
-1.56392,-0.45687
-1.58549,-0.39847
-1.47316,-0.38657
-1.51684,-0.41568
-1.52459,-0.43371
-1.46964,-0.40026
-1.52804,-0.32997
-1.46024,-0.31855
-1.51675,-0.40620
-1.44014,-0.32649
-1.57543,-0.43980
-1.39722,-0.39370
-1.49074,-0.39017
-1.45314,-0.44786
-1.48488,-0.42443
-1.32666,-0.47875
-1.48073,-0.42636
-1.52024,-0.49852
-1.29572,-0.34472
-1.42564,-0.40789
-1.42652,-0.32594
-1.49091,-0.32839
-1.43659,-0.35202
-1.56126,-0.32298
-1.47978,-0.35992
-1.54923,-0.34497
-1.51900,-0.39894
-1.57567,-0.38298
-1.55994,-0.41878
-1.65417,-0.37117
-1.64421,-0.39365
-1.62700,-0.34660
-1.53169,-0.41914
-1.52402,-0.45270
-1.60139,-0.37523
-1.56332,-0.34178
-1.77179,-0.39461
-1.67063,-0.34375
-1.50247,-0.21548
-1.58665,-0.12195
-1.31383,-0.38028
-1.42679,-0.49626
-1.44280,-0.44285
-1.44905,-0.33043
-1.44441,-0.33523
-1.35808,-0.46980
-1.45400,-0.39032
-1.48420,-0.34453
-1.45877,-0.57835
-1.40994,-0.46650
-1.37161,-0.46312
-1.37589,-0.50122
-1.39116,-0.54768
-1.39847,-0.40534
-1.39240,-0.46323
-1.44660,-0.60651
-1.37407,-0.56600
-1.42110,-0.57821
-1.44663,-0.57183
-1.43181,-0.60444
-1.40351,-0.59668
-1.42937,-0.58771
-1.48205,-0.58379
-1.43875,-0.52320
-1.40776,-0.50368
-1.45596,-0.50440
-1.41664,-0.55847
-1.47174,-0.52826
-1.49466,-0.53014
-1.43350,-0.60204
-1.46737,-0.54016
-1.40759,-0.40399
-1.43389,-0.35086
-1.43065,-0.35414
-1.46116,-0.35816
-1.44753,-0.50861
-1.43584,-0.30743
-1.45120,-0.35330
-1.31376,-0.19872
-1.42334,-0.40472
-1.41368,-0.39213
-1.42450,-0.39596
-1.47372,-0.59613
-1.43591,-0.63947
-1.37249,-0.60750
-1.34513,-0.61788
-1.36478,-0.59556
-1.39674,-0.58663
-1.41590,-0.45849
-1.43378,-0.49405
-1.45318,-0.46776
-1.42744,-0.49137
-1.41670,-0.49810
-1.44808,-0.31271
-1.41477,-0.46937
-1.42531,-0.49321
-1.42795,-0.49853
-1.36596,-0.49937
-1.42333,-0.41918
-1.42471,-0.49614
-1.33396,-0.58279
-1.42603,-0.34097
-1.47399,-0.51343
-1.43474,-0.40573
-1.46880,-0.50780
-1.46798,-0.46225
-1.47332,-0.35609
-1.44341,-0.49534
-1.45673,-0.52403
-1.48417,-0.51461
-1.46537,-0.52245
-1.42023,-0.44467
-1.41887,-0.48888
-1.45624,-0.46515
-1.45698,-0.44217
-1.52884,-0.46476
-1.52283,-0.50082
-1.49675,-0.53580
-1.35472,-0.57282
-1.38227,-0.56076
-1.33538,-0.58012
-1.37656,-0.62105
-1.34157,-0.56327
-1.34904,-0.57228
-1.35499,-0.56498
-1.32700,-0.57297
-1.31466,-0.57456
-1.33653,-0.56384
-1.40461,-0.61418
-1.33732,-0.56761
-1.37951,-0.55372
-1.47169,-0.52942
-1.52602,-0.49285
-1.45485,-0.54699
-1.41895,-0.61326
-1.42071,-0.59946
-1.39538,-0.57942
-1.35866,-0.57621
-1.36300,-0.56670
-1.35292,-0.57076
-1.32535,-0.55437
-1.35550,-0.58681
-1.27027,-0.58088
-1.65769,-0.43992
-1.49770,-0.58680
-1.56619,-0.52685
-1.54899,-0.51049
-1.51807,-0.55252
-1.48591,-0.55547
-1.39805,-0.58696
-1.36916,-0.61606
-1.44128,-0.62183
-1.46745,-0.44396
-1.53678,-0.49789
-1.53202,-0.52662
-1.58151,-0.52317
-1.58732,-0.55072
-1.56389,-0.49551
-1.59149,-0.48560
-1.53485,-0.43500
-1.56657,-0.44774
-1.52911,-0.48620
-1.55104,-0.49617
-1.54601,-0.47427
-1.55628,-0.51899
-1.57876,-0.50539
-1.59447,-0.53412
-1.64020,-0.50697
-1.62113,-0.43926
-1.60539,-0.52020
-1.56865,-0.48028
-1.59056,-0.52809
-1.64818,-0.40181
-1.62916,-0.40261
-1.53498,-0.42235
-1.57471,-0.48827
-1.55490,-0.44638
-1.60276,-0.44154
-1.58287,-0.46557
-1.60427,-0.48015
-1.63593,-0.44706
-1.60648,-0.43795
-1.60332,-0.41140
-1.59177,-0.44802
-1.61150,-0.44226
-1.59393,-0.43444
-1.65044,-0.42892
-1.59593,-0.45877
-1.59737,-0.44193
-1.62353,-0.40584
-1.59207,-0.46416
-1.58499,-0.46619
-1.56421,-0.49970
-1.57549,-0.41357
-1.53380,-0.41353
-1.52128,-0.37950
-1.50716,-0.41428
-1.52789,-0.37151
-1.50478,-0.35403
-1.47768,-0.54496
-1.49208,-0.52057
-1.51413,-0.50134
-1.51932,-0.47719
-1.50245,-0.46362
-1.47794,-0.41276
-1.53256,-0.38091
-1.61987,-0.33645
-1.61136,-0.35527
-1.70487,-0.36402
-1.59224,-0.35421
-1.53220,-0.42009
-1.58523,-0.41750
-1.68742,-0.40681
-1.74980,-0.41815
-1.29721,-0.52926
-1.28795,-0.53882
-1.66683,-0.40903
-1.70730,-0.42410
-1.62013,-0.37166
-1.55020,-0.50336
-1.59190,-0.48302
-1.53582,-0.43495
-1.56422,-0.39366
-1.58717,-0.46010
-1.55123,-0.44021
-1.63057,-0.42412
-1.56899,-0.44014
-1.61086,-0.48381
-1.60116,-0.44880
-1.57031,-0.44615
-1.57502,-0.42749
-1.52472,-0.46993
-1.56044,-0.43295
-1.56003,-0.39401
-1.54078,-0.46681
-1.57628,-0.42600
-1.56912,-0.39999
-1.58632,-0.39919
-1.54466,-0.43612
-1.51687,-0.45490
-1.55453,-0.41456
-1.55400,-0.45423
-1.52067,-0.37525
-1.51283,-0.45381
-1.55400,-0.44077
-1.60045,-0.43876
-1.55916,-0.43805
-1.60459,-0.44404
-1.57429,-0.41868
-1.62836,-0.38635
-1.57664,-0.43380
-1.59926,-0.44337
-1.60148,-0.45477
-1.65302,-0.40157
-1.59664,-0.45924
-1.67758,-0.40983
-1.64378,-0.39354
-1.63414,-0.39366
-1.61458,-0.44543
-1.68618,-0.40206
-1.62159,-0.35084
-1.63415,-0.32901
-1.63039,-0.36506
-1.63092,-0.36541
-1.57665,-0.39991
-1.54963,-0.46755
-1.58057,-0.39798
-1.67114,-0.38143
-1.64743,-0.41138
-1.62875,-0.38401
-1.65529,-0.37602
-1.62425,-0.37513
-1.60980,-0.38348
-1.60665,-0.39892
-1.59623,-0.36254
-1.61426,-0.34338
-1.60793,-0.37987
-1.58065,-0.42138
-1.64930,-0.36344
-1.69447,-0.42830
-1.72905,-0.42534
-1.72848,-0.48842
-1.74564,-0.44376
-1.72542,-0.43049
-1.54092,-0.48755
-1.53622,-0.50601
-1.56969,-0.47653
-1.57716,-0.43310
-1.63560,-0.43136
-1.56392,-0.46667
-1.56096,-0.46180
-1.56092,-0.38861
-1.57302,-0.43948
-1.57266,-0.42322
-1.57918,-0.42241
-1.54334,-0.48111
-1.55409,-0.44939
-1.53975,-0.41957
-1.53809,-0.43590
-1.54318,-0.42956
-1.58064,-0.44526
-1.59910,-0.43786
-1.57406,-0.44293
-1.55470,-0.43964
-1.61432,-0.44384
-1.59245,-0.46260
-1.58304,-0.41328
-1.58225,-0.44653
-1.60131,-0.40546
-1.63897,-0.40560
-1.63099,-0.41614
-1.57885,-0.47377
-1.57292,-0.46330
-1.52894,-0.48110
-1.40407,-0.58207
-1.30337,-0.53609
-1.31625,-0.50262
-1.33315,-0.56338
-1.40742,-0.60285
-1.43813,-0.56283
-1.32334,-0.55552
-1.56360,-0.45196
-1.34556,-0.56888
-1.35127,-0.56134
-1.30983,-0.55004
-1.42690,-0.54301
-1.45143,-0.54130
-1.29707,-0.55368
-1.29177,-0.56011
-1.29409,-0.60195
-1.33105,-0.58398
-1.48647,-0.53420
-1.49824,-0.51733
-1.35407,-0.56939
-1.39931,-0.58025
-1.39627,-0.57850
-1.34871,-0.57817
-1.33438,-0.57999
-1.31358,-0.57191
-1.30694,-0.60511
-1.30662,-0.55352
-1.36426,-0.56978
-1.29780,-0.50612
-1.29990,-0.53652
-1.27294,-0.56466
-1.24890,-0.55307
-1.29584,-0.51443
-1.30700,-0.53342
-1.30404,-0.48234
-1.33958,-0.57750
-1.45698,-0.55933
-1.30070,-0.59564
-1.31760,-0.58260
-1.28080,-0.54607
-1.36215,-0.60310
-1.36726,-0.59556
-1.41747,-0.59379
-1.33276,-0.58106
-1.47356,-0.53363
-1.49845,-0.45518
-1.48043,-0.43632
-1.46900,-0.49356
-1.42192,-0.55225
-1.44528,-0.55249
-1.43579,-0.50922
-1.39032,-0.53463
-1.38501,-0.50682
-1.43605,-0.55475
-1.38850,-0.50758
-1.38161,-0.46948
-1.40846,-0.51500
-1.43860,-0.54638
-1.38347,-0.51835
-1.34957,-0.47817
-1.37774,-0.44497
-1.34327,-0.42194
-1.34309,-0.48536
-1.29140,-0.46609
-1.29190,-0.47193
-1.30163,-0.48711
-1.30740,-0.37521
-1.59428,-0.44038
-1.64985,-0.38918
-1.58023,-0.51056
-1.67053,-0.39734
-1.61349,-0.36949
-1.64023,-0.43218
-1.63240,-0.41455
-1.59177,-0.44410
-1.58435,-0.44370
-1.60030,-0.43292
-1.58357,-0.45499
-1.61694,-0.41880
-1.65978,-0.38920
-1.59802,-0.45078
-1.57871,-0.47233
-1.58965,-0.42463
-1.55667,-0.44253
-1.58221,-0.44362
-1.58506,-0.43057
-1.57777,-0.45021
-1.59358,-0.47000
-1.57558,-0.47077
-1.61118,-0.43126
-1.61680,-0.44497
-1.61927,-0.51071
-1.68264,-0.50944
-1.62399,-0.47866
-1.59977,-0.46500
-1.62711,-0.43337
-1.61383,-0.45347
-1.55004,-0.47081
-1.57633,-0.46589
-1.59698,-0.53061
-1.59944,-0.52440
-1.57434,-0.47243
-1.55682,-0.41366
-1.56244,-0.41743
-1.55164,-0.39358
-1.56292,-0.44058
-1.59099,-0.41269
-1.59656,-0.44725
-1.62500,-0.37070
-1.60598,-0.37117
-1.64744,-0.39235
-1.66687,-0.45503
-1.66353,-0.45884
-1.65140,-0.42891
-1.65162,-0.37265
-1.61125,-0.43064
-1.67324,-0.44947
-1.57169,-0.49886
-1.55488,-0.43586
-1.54878,-0.44777
-1.54654,-0.42794
-1.57326,-0.46744
-1.60703,-0.46432
-1.60905,-0.46949
-1.61591,-0.48839
-1.60492,-0.49531
-1.60958,-0.45022
-1.69711,-0.47145
-1.67209,-0.41799
-1.57252,-0.48977
-1.58871,-0.52691
-1.61110,-0.53554
-1.58866,-0.51324
-1.65068,-0.45035
-1.62153,-0.45170
-1.59071,-0.47144
-1.67606,-0.39080
-1.73028,-0.32612
-1.61421,-0.42341
-1.64953,-0.38650
-1.56916,-0.45702
-1.60204,-0.50874
-1.60722,-0.43376
-1.61372,-0.46995
-1.60997,-0.42326
-1.58284,-0.43900
-1.61861,-0.44475
-1.60098,-0.44266
-1.59512,-0.38627
-1.61602,-0.45862
-1.60489,-0.42588
-1.62657,-0.42405
-1.57523,-0.44050
-1.57495,-0.48493
-1.60923,-0.45089
-1.58357,-0.47072
-1.59269,-0.48134
-1.62732,-0.44760
-1.62519,-0.46840
-1.61252,-0.44626
-1.61467,-0.42425
-1.62010,-0.43856
-1.61851,-0.49314
-1.60057,-0.49613
-1.67188,-0.38584
-1.67138,-0.40897
-1.31999,-0.56108
-1.71947,-0.43170
-1.44017,-0.63659
-1.31404,-0.58436
-1.36225,-0.57748
-1.45908,-0.62579
-1.45956,-0.59904
-1.34830,-0.63364
-1.35833,-0.56746
-1.36363,-0.57256
-1.36160,-0.55889
-1.40100,-0.57925
-1.30882,-0.64635
-1.39735,-0.60468
-1.45009,-0.45093
-1.50647,-0.35361
-1.51872,-0.38914
-1.56970,-0.40482
-1.55807,-0.37995
-1.55148,-0.39387
-1.64102,-0.39605
-1.62549,-0.40031
-1.61045,-0.47003
-1.58997,-0.50104
-1.59275,-0.50515
-1.59135,-0.51702
-1.58249,-0.51850
-1.64338,-0.37970
-1.55118,-0.49412
-1.37776,-0.56881
-1.48359,-0.59931
-1.32277,-0.60899
-1.26515,-0.66611
-1.39463,-0.59751
-1.36916,-0.64263
-1.34757,-0.65680
-1.38566,-0.68737
-1.27237,-0.57214
-1.30839,-0.60085
-1.31320,-0.56119
-1.31240,-0.52632
-1.30481,-0.52590
-1.29810,-0.53310
-1.30059,-0.49882
-1.32528,-0.49186
-1.31330,-0.48291
-1.30983,-0.47068
-1.29780,-0.49189
-1.32486,-0.45383
-1.29575,-0.50465
-1.32669,-0.46191
-1.29117,-0.45770
-1.31965,-0.41372
-1.32929,-0.50554
-1.37925,-0.40390
-1.32452,-0.47805
-1.31141,-0.48496
-1.28015,-0.46040
-1.30671,-0.47367
-1.30764,-0.45289
-1.28593,-0.47653
-1.30583,-0.52027
-1.31405,-0.55506
-1.40581,-0.62131
-1.34638,-0.59808
-1.37216,-0.58817
-1.35563,-0.56906
-1.36873,-0.57224
-1.35682,-0.57062
-1.39517,-0.59399
-1.34259,-0.59678
-1.34673,-0.57797
-1.31814,-0.55745
-1.33243,-0.57458
-1.35565,-0.59219
-1.36937,-0.58068
-1.34769,-0.58655
-1.37318,-0.60084
-1.37878,-0.58900
-1.41773,-0.58690
-1.47506,-0.51893
-1.44103,-0.51247
-1.39722,-0.55191
-1.41344,-0.52233
-1.43813,-0.50547
-1.41734,-0.53023
-1.41027,-0.52011
-1.41684,-0.53220
-1.46923,-0.57129
-1.39417,-0.44868
-1.42807,-0.50417
